-107.60	39.79	0.36	0.38	0.45	0.49	0.50	0.35	0.23	0.20	0.21	0.27	0.48	0.46
-107.10	39.86	0.37	0.38	0.43	0.47	0.48	0.30	0.21	0.21	0.21	0.27	0.46	0.46
-106.59	39.93	0.32	0.34	0.39	0.41	0.39	0.24	0.17	0.17	0.16	0.23	0.44	0.38
-106.08	39.99	0.29	0.31	0.39	0.36	0.41	0.29	0.26	0.25	0.18	0.18	0.35	0.30
-105.57	40.05	0.25	0.27	0.35	0.40	0.44	0.46	0.53	0.47	0.27	0.19	0.29	0.24
-105.06	40.11	0.29	0.29	0.36	0.45	0.52	0.58	0.57	0.46	0.27	0.24	0.34	0.32
-104.54	40.17	0.27	0.23	0.30	0.36	0.41	0.44	0.33	0.24	0.14	0.20	0.33	0.31
-104.03	40.22	0.28	0.24	0.33	0.41	0.50	0.54	0.52	0.35	0.19	0.19	0.35	0.36
-103.51	40.26	0.30	0.28	0.37	0.46	0.57	0.60	0.65	0.50	0.22	0.22	0.36	0.37
-103.00	40.31	0.29	0.25	0.35	0.45	0.55	0.63	0.64	0.51	0.22	0.20	0.34	0.33
-102.48	40.35	0.28	0.25	0.34	0.46	0.57	0.61	0.64	0.50	0.22	0.20	0.30	0.30
-101.96	40.38	0.27	0.25	0.34	0.45	0.54	0.58	0.57	0.46	0.21	0.18	0.32	0.29
-101.44	40.41	0.27	0.24	0.34	0.46	0.57	0.54	0.54	0.43	0.21	0.20	0.30	0.27
-100.92	40.44	0.26	0.23	0.35	0.46	0.58	0.59	0.56	0.48	0.24	0.21	0.32	0.28
-100.40	40.47	0.26	0.24	0.34	0.45	0.57	0.54	0.50	0.45	0.24	0.23	0.32	0.28
-99.88	40.49	0.26	0.25	0.34	0.48	0.55	0.54	0.47	0.42	0.23	0.21	0.32	0.28
-99.35	40.51	0.27	0.26	0.38	0.48	0.57	0.54	0.50	0.43	0.23	0.23	0.32	0.29
-98.83	40.52	0.26	0.26	0.39	0.49	0.54	0.52	0.47	0.44	0.26	0.25	0.34	0.30
-98.31	40.53	0.27	0.26	0.38	0.50	0.53	0.57	0.46	0.43	0.26	0.26	0.35	0.32
-97.78	40.54	0.26	0.27	0.37	0.49	0.52	0.56	0.40	0.44	0.27	0.25	0.36	0.33
-97.26	40.54	0.26	0.25	0.38	0.50	0.55	0.53	0.38	0.41	0.28	0.26	0.38	0.33
-96.74	40.54	0.27	0.26	0.40	0.50	0.55	0.51	0.37	0.42	0.29	0.27	0.38	0.35
-96.22	40.54	0.29	0.27	0.41	0.48	0.55	0.52	0.39	0.41	0.30	0.29	0.41	0.35
-95.69	40.53	0.29	0.28	0.42	0.51	0.53	0.49	0.35	0.38	0.29	0.29	0.43	0.36
-95.17	40.52	0.30	0.28	0.42	0.53	0.51	0.46	0.31	0.38	0.28	0.29	0.43	0.37
-94.65	40.51	0.31	0.29	0.45	0.54	0.53	0.48	0.35	0.38	0.28	0.30	0.45	0.37
-94.12	40.49	0.32	0.31	0.46	0.57	0.56	0.48	0.33	0.38	0.31	0.30	0.48	0.38
-93.60	40.47	0.33	0.32	0.45	0.60	0.56	0.45	0.32	0.35	0.30	0.30	0.49	0.38
-93.08	40.44	0.34	0.34	0.47	0.63	0.60	0.44	0.31	0.36	0.30	0.30	0.49	0.40
-92.56	40.41	0.35	0.35	0.49	0.61	0.58	0.43	0.33	0.35	0.30	0.30	0.50	0.42
-92.04	40.38	0.36	0.35	0.48	0.60	0.57	0.46	0.32	0.34	0.29	0.31	0.50	0.44
-91.52	40.35	0.38	0.35	0.48	0.61	0.61	0.43	0.31	0.35	0.30	0.29	0.50	0.45
-91.00	40.31	0.39	0.36	0.48	0.59	0.59	0.44	0.31	0.35	0.30	0.28	0.53	0.46
-90.49	40.26	0.40	0.38	0.49	0.60	0.61	0.45	0.31	0.35	0.29	0.29	0.51	0.48
-89.97	40.22	0.40	0.38	0.51	0.61	0.59	0.42	0.30	0.35	0.30	0.28	0.52	0.50
-89.46	40.17	0.43	0.39	0.52	0.61	0.61	0.44	0.31	0.34	0.28	0.30	0.52	0.53
-88.94	40.11	0.44	0.41	0.53	0.62	0.63	0.44	0.34	0.35	0.29	0.30	0.55	0.55
-88.43	40.05	0.46	0.42	0.55	0.62	0.63	0.46	0.37	0.41	0.29	0.30	0.57	0.56
-87.92	39.99	0.48	0.46	0.58	0.61	0.61	0.45	0.34	0.41	0.30	0.31	0.58	0.56
-87.41	39.93	0.47	0.46	0.58	0.62	0.60	0.42	0.34	0.39	0.29	0.31	0.57	0.57
-86.90	39.86	0.50	0.47	0.59	0.60	0.57	0.45	0.36	0.39	0.30	0.33	0.61	0.59
-86.40	39.79	0.53	0.48	0.60	0.61	0.55	0.45	0.35	0.39	0.30	0.32	0.62	0.58
-85.89	39.72	0.54	0.50	0.62	0.65	0.57	0.44	0.35	0.40	0.31	0.31	0.60	0.60
-85.39	39.64	0.55	0.53	0.61	0.64	0.59	0.46	0.36	0.39	0.32	0.31	0.61	0.59
-84.89	39.56	0.56	0.57	0.60	0.64	0.56	0.45	0.36	0.42	0.31	0.31	0.63	0.59
-84.39	39.47	0.54	0.56	0.63	0.62	0.55	0.43	0.36	0.38	0.31	0.31	0.62	0.59
-83.89	39.39	0.53	0.57	0.61	0.64	0.56	0.45	0.33	0.39	0.31	0.30	0.57	0.59
-83.40	39.29	0.54	0.58	0.60	0.67	0.56	0.48	0.37	0.40	0.33	0.31	0.58	0.57
-82.90	39.20	0.54	0.59	0.61	0.67	0.56	0.46	0.40	0.43	0.35	0.30	0.57	0.58
-82.41	39.10	0.55	0.58	0.61	0.67	0.58	0.47	0.40	0.40	0.34	0.31	0.55	0.60
-81.92	39.00	0.57	0.60	0.64	0.69	0.60	0.51	0.45	0.43	0.37	0.33	0.55	0.61
-81.44	38.90	0.58	0.63	0.65	0.66	0.60	0.50	0.46	0.43	0.36	0.34	0.54	0.60
-80.95	38.79	0.57	0.64	0.66	0.63	0.56	0.47	0.42	0.38	0.35	0.32	0.57	0.64
-80.47	38.68	0.59	0.64	0.68	0.60	0.57	0.41	0.32	0.31	0.38	0.37	0.57	0.65
-79.99	38.57	0.55	0.61	0.68	0.61	0.62	0.47	0.42	0.40	0.36	0.40	0.58	0.60
-79.51	38.45	0.42	0.47	0.57	0.58	0.60	0.49	0.49	0.44	0.34	0.33	0.46	0.47
-79.04	38.33	0.41	0.44	0.52	0.52	0.58	0.46	0.48	0.44	0.31	0.27	0.44	0.45
-78.57	38.21	0.42	0.44	0.50	0.51	0.55	0.45	0.44	0.45	0.29	0.26	0.43	0.43
-78.10	38.09	0.41	0.45	0.51	0.47	0.57	0.45	0.44	0.44	0.28	0.25	0.41	0.44
-77.63	37.96	0.40	0.43	0.51	0.48	0.55	0.42	0.44	0.42	0.26	0.27	0.41	0.42
-77.16	37.83	0.40	0.43	0.52	0.50	0.54	0.44	0.46	0.44	0.29	0.28	0.42	0.40
-76.70	37.70	0.39	0.43	0.53	0.53	0.54	0.46	0.46	0.42	0.29	0.28	0.42	0.42
-121.52	36.73	0.36	0.32	0.38	0.33	0.18	0.09	0.10	0.13	0.11	0.24	0.38	0.32
-121.08	36.88	0.35	0.31	0.29	0.29	0.16	0.05	0.02	0.02	0.06	0.17	0.34	0.32
-120.64	37.04	0.34	0.31	0.31	0.30	0.16	0.07	0.03	0.03	0.08	0.18	0.34	0.32
-120.20	37.19	0.28	0.27	0.22	0.21	0.12	0.06	0.02	0.02	0.04	0.13	0.28	0.28
-119.75	37.35	0.26	0.27	0.27	0.27	0.15	0.07	0.05	0.04	0.05	0.15	0.30	0.28
-119.30	37.49	0.25	0.29	0.30	0.38	0.24	0.14	0.08	0.06	0.08	0.16	0.34	0.30
-118.85	37.64	0.37	0.35	0.32	0.37	0.29	0.21	0.14	0.11	0.11	0.20	0.41	0.35
-118.39	37.78	0.29	0.28	0.26	0.27	0.28	0.20	0.16	0.10	0.08	0.16	0.28	0.29
-117.93	37.92	0.26	0.19	0.20	0.19	0.20	0.14	0.07	0.05	0.06	0.12	0.23	0.26
-117.47	38.06	0.21	0.17	0.18	0.17	0.16	0.11	0.07	0.03	0.05	0.11	0.22	0.24
-117.00	38.20	0.22	0.19	0.20	0.19	0.20	0.13	0.07	0.06	0.07	0.12	0.24	0.24
-116.54	38.33	0.29	0.28	0.25	0.26	0.25	0.20	0.09	0.09	0.08	0.13	0.30	0.28
-116.07	38.46	0.30	0.29	0.26	0.29	0.25	0.19	0.10	0.08	0.08	0.14	0.33	0.33
-115.59	38.58	0.27	0.25	0.24	0.27	0.22	0.19	0.08	0.06	0.07	0.12	0.31	0.28
-115.12	38.71	0.25	0.24	0.24	0.27	0.22	0.19	0.09	0.08	0.08	0.11	0.26	0.28
-114.64	38.83	0.27	0.25	0.26	0.29	0.31	0.23	0.12	0.09	0.10	0.14	0.30	0.30
-114.16	38.94	0.33	0.34	0.33	0.35	0.34	0.23	0.14	0.11	0.14	0.18	0.37	0.37
-113.68	39.06	0.39	0.38	0.35	0.41	0.34	0.26	0.17	0.13	0.15	0.22	0.41	0.43
-113.19	39.17	0.37	0.34	0.33	0.38	0.33	0.24	0.15	0.10	0.12	0.21	0.42	0.42
-112.70	39.28	0.30	0.30	0.30	0.33	0.29	0.17	0.07	0.06	0.09	0.18	0.43	0.41
-112.21	39.38	0.29	0.31	0.27	0.34	0.25	0.13	0.04	0.05	0.09	0.19	0.40	0.36
-111.72	39.48	0.30	0.31	0.31	0.38	0.34	0.20	0.10	0.10	0.12	0.19	0.41	0.36
-111.22	39.58	0.29	0.29	0.32	0.37	0.39	0.27	0.17	0.15	0.15	0.18	0.37	0.32
-110.73	39.68	0.31	0.28	0.32	0.37	0.37	0.27	0.17	0.17	0.17	0.19	0.31	0.29
-110.23	39.77	0.31	0.31	0.33	0.36	0.36	0.26	0.20	0.15	0.17	0.20	0.34	0.33
-109.72	39.86	0.31	0.29	0.30	0.35	0.34	0.27	0.19	0.14	0.15	0.22	0.37	0.33
-109.22	39.94	0.27	0.26	0.27	0.36	0.32	0.26	0.16	0.14	0.14	0.21	0.36	0.31
-108.72	40.03	0.31	0.29	0.33	0.40	0.41	0.31	0.21	0.16	0.16	0.21	0.39	0.37
-108.21	40.10	0.32	0.32	0.36	0.43	0.44	0.32	0.21	0.16	0.18	0.23	0.44	0.42
-107.70	40.18	0.32	0.31	0.39	0.44	0.48	0.32	0.20	0.18	0.18	0.23	0.45	0.42
-107.19	40.25	0.36	0.35	0.42	0.45	0.51	0.35	0.25	0.20	0.19	0.24	0.47	0.42
-106.68	40.32	0.33	0.33	0.40	0.42	0.44	0.27	0.20	0.16	0.16	0.23	0.45	0.40
-106.16	40.39	0.29	0.30	0.39	0.37	0.39	0.30	0.22	0.20	0.17	0.18	0.37	0.34
-105.65	40.45	0.25	0.28	0.34	0.39	0.51	0.46	0.52	0.50	0.26	0.18	0.26	0.24
-105.13	40.50	0.30	0.30	0.38	0.46	0.58	0.61	0.59	0.52	0.27	0.25	0.33	0.31
-104.61	40.56	0.26	0.25	0.31	0.40	0.41	0.40	0.33	0.23	0.16	0.21	0.32	0.31
-104.09	40.61	0.31	0.25	0.32	0.41	0.48	0.51	0.41	0.29	0.18	0.21	0.35	0.37
-103.57	40.66	0.31	0.32	0.36	0.51	0.55	0.59	0.58	0.43	0.23	0.23	0.39	0.38
-103.05	40.70	0.28	0.27	0.34	0.47	0.54	0.61	0.60	0.46	0.22	0.21	0.37	0.37
-102.53	40.74	0.27	0.25	0.32	0.46	0.53	0.60	0.61	0.46	0.22	0.20	0.34	0.32
-102.00	40.78	0.27	0.25	0.33	0.47	0.57	0.59	0.57	0.49	0.24	0.20	0.33	0.29
-101.48	40.81	0.27	0.24	0.33	0.45	0.54	0.56	0.58	0.48	0.21	0.20	0.32	0.28
-100.95	40.84	0.27	0.24	0.33	0.46	0.57	0.59	0.54	0.47	0.23	0.20	0.33	0.29
-100.43	40.87	0.26	0.25	0.33	0.47	0.58	0.58	0.52	0.49	0.25	0.23	0.32	0.29
-99.90	40.89	0.27	0.25	0.34	0.48	0.58	0.57	0.49	0.47	0.24	0.23	0.34	0.30
-99.37	40.91	0.27	0.26	0.34	0.49	0.61	0.57	0.49	0.46	0.25	0.24	0.34	0.30
-98.85	40.92	0.28	0.26	0.36	0.50	0.58	0.56	0.49	0.45	0.26	0.25	0.34	0.30
-98.32	40.93	0.27	0.27	0.38	0.49	0.54	0.54	0.47	0.44	0.26	0.26	0.36	0.31
-97.79	40.94	0.25	0.27	0.37	0.51	0.54	0.53	0.44	0.44	0.27	0.25	0.36	0.32
-97.26	40.94	0.25	0.28	0.38	0.50	0.51	0.55	0.42	0.42	0.28	0.27	0.37	0.33
-96.74	40.94	0.26	0.27	0.41	0.49	0.55	0.52	0.39	0.44	0.29	0.29	0.40	0.34
-96.21	40.94	0.29	0.27	0.39	0.49	0.54	0.53	0.39	0.43	0.30	0.30	0.42	0.34
-95.68	40.93	0.27	0.26	0.39	0.51	0.53	0.50	0.36	0.42	0.29	0.28	0.41	0.36
-95.15	40.92	0.28	0.29	0.41	0.54	0.52	0.49	0.35	0.40	0.29	0.30	0.42	0.35
-94.63	40.91	0.31	0.30	0.44	0.58	0.57	0.47	0.36	0.40	0.30	0.32	0.45	0.38
-94.10	40.89	0.32	0.31	0.47	0.59	0.57	0.50	0.39	0.38	0.31	0.32	0.49	0.38
-93.57	40.87	0.32	0.31	0.48	0.60	0.57	0.50	0.36	0.39	0.32	0.32	0.49	0.39
-93.05	40.84	0.35	0.32	0.47	0.60	0.59	0.47	0.37	0.38	0.31	0.31	0.49	0.41
-92.52	40.81	0.36	0.33	0.47	0.62	0.59	0.46	0.35	0.38	0.32	0.32	0.49	0.42
-92.00	40.78	0.36	0.34	0.47	0.63	0.60	0.45	0.32	0.37	0.32	0.32	0.49	0.43
-91.47	40.74	0.36	0.34	0.47	0.60	0.60	0.47	0.32	0.36	0.32	0.32	0.48	0.46
-90.95	40.70	0.39	0.35	0.47	0.59	0.63	0.47	0.33	0.37	0.31	0.31	0.50	0.47
-90.43	40.66	0.41	0.37	0.46	0.59	0.62	0.48	0.33	0.38	0.33	0.31	0.53	0.48
-89.91	40.61	0.42	0.39	0.49	0.62	0.61	0.48	0.34	0.37	0.32	0.30	0.55	0.49
-89.39	40.56	0.42	0.38	0.50	0.60	0.62	0.48	0.32	0.35	0.29	0.32	0.55	0.51
-88.87	40.50	0.45	0.37	0.52	0.61	0.65	0.50	0.34	0.38	0.31	0.31	0.56	0.56
-88.35	40.45	0.48	0.43	0.54	0.64	0.62	0.48	0.35	0.41	0.31	0.32	0.58	0.56
-87.84	40.39	0.50	0.46	0.55	0.61	0.60	0.50	0.37	0.42	0.31	0.31	0.58	0.56
-87.32	40.32	0.49	0.45	0.56	0.60	0.58	0.49	0.36	0.41	0.32	0.33	0.60	0.56
-86.81	40.25	0.50	0.47	0.56	0.62	0.59	0.45	0.36	0.39	0.31	0.35	0.60	0.59
-86.30	40.18	0.52	0.48	0.59	0.64	0.58	0.47	0.37	0.41	0.33	0.35	0.62	0.60
-85.79	40.10	0.56	0.49	0.60	0.64	0.58	0.47	0.38	0.42	0.31	0.34	0.65	0.60
-85.28	40.03	0.57	0.51	0.57	0.62	0.56	0.48	0.39	0.42	0.31	0.35	0.64	0.60
-84.78	39.94	0.56	0.53	0.58	0.63	0.55	0.47	0.42	0.44	0.34	0.34	0.65	0.60
-84.28	39.86	0.56	0.56	0.58	0.67	0.55	0.45	0.38	0.41	0.32	0.34	0.63	0.60
-83.77	39.77	0.56	0.54	0.57	0.63	0.56	0.43	0.36	0.43	0.33	0.34	0.61	0.58
-83.27	39.68	0.54	0.57	0.60	0.66	0.57	0.43	0.40	0.42	0.32	0.33	0.59	0.60
-82.78	39.58	0.54	0.57	0.60	0.65	0.57	0.45	0.40	0.41	0.34	0.32	0.58	0.58
-82.28	39.48	0.55	0.60	0.60	0.64	0.58	0.47	0.40	0.44	0.33	0.31	0.56	0.58
-81.79	39.38	0.57	0.61	0.60	0.64	0.56	0.48	0.40	0.43	0.35	0.33	0.56	0.59
-81.30	39.28	0.57	0.62	0.64	0.66	0.57	0.50	0.48	0.45	0.36	0.34	0.58	0.60
-80.81	39.17	0.57	0.64	0.66	0.65	0.60	0.52	0.49	0.43	0.38	0.34	0.57	0.64
-80.32	39.06	0.56	0.64	0.65	0.63	0.56	0.42	0.36	0.35	0.36	0.33	0.60	0.66
-79.84	38.94	0.60	0.61	0.65	0.64	0.58	0.44	0.35	0.35	0.37	0.39	0.58	0.63
-79.36	38.83	0.47	0.48	0.57	0.59	0.59	0.51	0.46	0.44	0.34	0.33	0.50	0.51
-78.88	38.71	0.41	0.45	0.51	0.54	0.57	0.45	0.49	0.41	0.29	0.26	0.43	0.46
-78.41	38.58	0.43	0.44	0.52	0.50	0.55	0.45	0.44	0.42	0.31	0.26	0.41	0.45
-77.93	38.46	0.44	0.45	0.52	0.49	0.55	0.44	0.46	0.41	0.28	0.27	0.41	0.44
-77.46	38.33	0.42	0.45	0.53	0.50	0.54	0.41	0.41	0.41	0.26	0.27	0.42	0.43
-77.00	38.20	0.40	0.43	0.52	0.51	0.51	0.42	0.45	0.41	0.27	0.27	0.42	0.42
-75.61	37.78	0.40	0.43	0.53	0.51	0.47	0.43	0.44	0.38	0.31	0.26	0.41	0.41
-121.72	37.08	0.37	0.32	0.35	0.31	0.19	0.09	0.10	0.13	0.11	0.23	0.37	0.33
-121.28	37.24	0.36	0.33	0.31	0.32	0.19	0.07	0.03	0.03	0.07	0.20	0.36	0.35
-120.84	37.39	0.39	0.34	0.32	0.33	0.21	0.08	0.04	0.03	0.08	0.21	0.37	0.34
-120.39	37.55	0.27	0.26	0.22	0.24	0.14	0.06	0.03	0.02	0.05	0.15	0.30	0.27
-119.94	37.70	0.26	0.30	0.28	0.31	0.19	0.10	0.06	0.05	0.07	0.19	0.30	0.28
-119.49	37.85	0.29	0.31	0.30	0.38	0.30	0.17	0.10	0.10	0.11	0.21	0.38	0.32
-119.03	38.00	0.36	0.36	0.34	0.38	0.31	0.22	0.14	0.12	0.10	0.19	0.41	0.36
-118.57	38.14	0.29	0.26	0.26	0.28	0.25	0.19	0.13	0.08	0.07	0.17	0.32	0.33
-118.11	38.29	0.27	0.20	0.20	0.21	0.18	0.13	0.07	0.04	0.05	0.13	0.30	0.32
-117.64	38.43	0.25	0.20	0.20	0.19	0.18	0.12	0.07	0.06	0.04	0.11	0.27	0.27
-117.18	38.56	0.27	0.25	0.26	0.25	0.23	0.20	0.11	0.10	0.09	0.14	0.30	0.28
-116.70	38.70	0.32	0.32	0.30	0.33	0.30	0.25	0.14	0.13	0.11	0.16	0.35	0.31
-116.23	38.83	0.32	0.33	0.32	0.34	0.30	0.26	0.15	0.11	0.10	0.17	0.37	0.34
-115.75	38.95	0.29	0.27	0.26	0.29	0.28	0.22	0.11	0.08	0.07	0.14	0.38	0.34
-115.27	39.08	0.28	0.27	0.28	0.25	0.26	0.22	0.11	0.09	0.08	0.14	0.34	0.31
-114.79	39.20	0.31	0.29	0.30	0.33	0.33	0.30	0.17	0.12	0.11	0.16	0.35	0.33
-114.31	39.32	0.35	0.33	0.35	0.40	0.39	0.31	0.21	0.16	0.14	0.20	0.37	0.36
-113.82	39.43	0.40	0.38	0.38	0.44	0.40	0.31	0.21	0.15	0.14	0.22	0.42	0.44
-113.33	39.55	0.37	0.32	0.32	0.38	0.35	0.26	0.17	0.11	0.11	0.21	0.43	0.42
-112.84	39.66	0.31	0.32	0.30	0.38	0.35	0.22	0.13	0.08	0.11	0.19	0.41	0.41
-112.35	39.76	0.32	0.36	0.38	0.42	0.33	0.25	0.12	0.09	0.12	0.22	0.42	0.45
-111.85	39.87	0.33	0.34	0.37	0.45	0.35	0.26	0.15	0.11	0.14	0.24	0.46	0.45
-111.35	39.97	0.34	0.36	0.37	0.47	0.43	0.31	0.20	0.16	0.16	0.24	0.43	0.40
-110.85	40.06	0.30	0.33	0.38	0.47	0.43	0.36	0.25	0.21	0.19	0.25	0.40	0.33
-110.34	40.15	0.33	0.34	0.36	0.44	0.43	0.35	0.24	0.20	0.18	0.22	0.34	0.31
-109.84	40.24	0.31	0.29	0.29	0.32	0.29	0.19	0.10	0.07	0.13	0.20	0.37	0.34
-109.33	40.33	0.27	0.25	0.25	0.27	0.25	0.11	0.04	0.03	0.10	0.17	0.37	0.35
-108.82	40.41	0.29	0.27	0.28	0.36	0.35	0.20	0.08	0.05	0.12	0.21	0.39	0.40
-108.31	40.49	0.34	0.30	0.32	0.37	0.38	0.25	0.14	0.09	0.14	0.22	0.44	0.43
-107.80	40.57	0.29	0.29	0.32	0.33	0.37	0.23	0.12	0.08	0.13	0.19	0.44	0.40
-107.28	40.64	0.32	0.31	0.34	0.38	0.43	0.27	0.15	0.11	0.15	0.20	0.45	0.40
-106.76	40.71	0.35	0.36	0.40	0.42	0.43	0.27	0.18	0.12	0.17	0.21	0.44	0.41
-106.25	40.78	0.30	0.31	0.38	0.40	0.42	0.30	0.23	0.20	0.17	0.19	0.38	0.34
-105.73	40.84	0.24	0.24	0.32	0.37	0.46	0.48	0.51	0.46	0.23	0.18	0.24	0.22
-105.20	40.90	0.30	0.29	0.36	0.45	0.59	0.64	0.65	0.53	0.26	0.21	0.31	0.27
-104.68	40.95	0.30	0.28	0.36	0.45	0.56	0.52	0.53	0.42	0.23	0.24	0.34	0.36
-104.16	41.01	0.32	0.30	0.36	0.49	0.59	0.61	0.61	0.46	0.24	0.25	0.40	0.39
-103.63	41.05	0.33	0.32	0.37	0.49	0.63	0.61	0.74	0.56	0.27	0.26	0.40	0.39
-103.11	41.10	0.32	0.29	0.37	0.49	0.65	0.62	0.73	0.53	0.24	0.25	0.40	0.36
-102.58	41.14	0.30	0.25	0.35	0.46	0.60	0.64	0.72	0.53	0.24	0.23	0.36	0.33
-102.05	41.18	0.27	0.25	0.32	0.45	0.59	0.62	0.61	0.51	0.24	0.24	0.35	0.30
-101.52	41.21	0.27	0.24	0.33	0.43	0.58	0.59	0.59	0.49	0.23	0.23	0.33	0.29
-100.99	41.24	0.27	0.25	0.32	0.43	0.60	0.57	0.55	0.47	0.23	0.21	0.32	0.28
-100.46	41.26	0.26	0.25	0.32	0.48	0.57	0.56	0.58	0.46	0.25	0.21	0.34	0.30
-99.93	41.29	0.27	0.25	0.34	0.48	0.59	0.57	0.56	0.49	0.26	0.22	0.33	0.29
-99.40	41.31	0.27	0.25	0.34	0.50	0.60	0.59	0.56	0.51	0.26	0.24	0.34	0.29
-98.86	41.32	0.28	0.25	0.34	0.49	0.59	0.60	0.54	0.46	0.28	0.25	0.35	0.30
-98.33	41.33	0.28	0.26	0.34	0.49	0.56	0.58	0.51	0.47	0.28	0.26	0.35	0.30
-97.80	41.34	0.27	0.27	0.37	0.48	0.55	0.57	0.46	0.44	0.28	0.27	0.35	0.30
-97.27	41.34	0.26	0.29	0.38	0.48	0.56	0.55	0.45	0.44	0.28	0.27	0.37	0.31
-96.73	41.34	0.26	0.29	0.40	0.50	0.58	0.57	0.44	0.43	0.28	0.29	0.38	0.32
-96.20	41.34	0.27	0.28	0.39	0.49	0.58	0.55	0.41	0.42	0.30	0.30	0.40	0.34
-95.67	41.33	0.27	0.27	0.37	0.51	0.56	0.52	0.37	0.41	0.31	0.29	0.42	0.33
-95.14	41.32	0.28	0.28	0.40	0.53	0.56	0.52	0.34	0.42	0.30	0.29	0.43	0.35
-94.60	41.31	0.31	0.30	0.41	0.58	0.60	0.51	0.37	0.43	0.32	0.33	0.45	0.37
-94.07	41.29	0.32	0.32	0.42	0.56	0.60	0.52	0.38	0.42	0.34	0.32	0.50	0.40
-93.54	41.26	0.32	0.32	0.43	0.56	0.60	0.49	0.37	0.40	0.33	0.32	0.48	0.40
-93.01	41.24	0.33	0.33	0.44	0.57	0.58	0.49	0.36	0.40	0.32	0.32	0.48	0.41
-92.48	41.21	0.35	0.33	0.45	0.62	0.58	0.48	0.36	0.40	0.33	0.32	0.48	0.42
-91.95	41.18	0.36	0.35	0.45	0.61	0.59	0.46	0.37	0.40	0.31	0.33	0.48	0.44
-91.42	41.14	0.37	0.36	0.46	0.60	0.61	0.46	0.34	0.37	0.33	0.33	0.49	0.45
-90.89	41.10	0.36	0.37	0.46	0.59	0.61	0.47	0.32	0.38	0.32	0.32	0.48	0.46
-90.37	41.05	0.39	0.37	0.47	0.60	0.60	0.48	0.36	0.39	0.31	0.33	0.51	0.46
-89.84	41.01	0.40	0.38	0.48	0.61	0.59	0.50	0.37	0.39	0.32	0.33	0.51	0.48
-89.32	40.95	0.41	0.39	0.50	0.62	0.60	0.47	0.36	0.38	0.33	0.32	0.54	0.51
-88.80	40.90	0.44	0.39	0.49	0.61	0.64	0.49	0.35	0.40	0.31	0.31	0.56	0.51
-88.27	40.84	0.47	0.41	0.51	0.64	0.61	0.51	0.37	0.42	0.32	0.35	0.58	0.52
-87.75	40.78	0.50	0.45	0.50	0.63	0.58	0.50	0.38	0.43	0.31	0.36	0.59	0.57
-87.24	40.71	0.51	0.47	0.51	0.62	0.58	0.50	0.40	0.43	0.33	0.35	0.61	0.56
-86.72	40.64	0.54	0.48	0.52	0.63	0.59	0.47	0.39	0.42	0.31	0.37	0.61	0.57
-86.20	40.57	0.55	0.49	0.51	0.62	0.60	0.47	0.37	0.41	0.32	0.35	0.62	0.60
-85.69	40.49	0.55	0.50	0.52	0.60	0.59	0.47	0.37	0.45	0.32	0.35	0.61	0.61
-85.18	40.41	0.56	0.50	0.53	0.61	0.58	0.48	0.38	0.41	0.33	0.35	0.62	0.59
-84.67	40.33	0.57	0.52	0.52	0.63	0.58	0.49	0.39	0.44	0.34	0.36	0.65	0.60
-84.16	40.24	0.56	0.56	0.53	0.65	0.55	0.47	0.40	0.43	0.34	0.36	0.65	0.60
-83.66	40.15	0.55	0.57	0.53	0.65	0.56	0.48	0.41	0.45	0.36	0.35	0.62	0.59
-83.15	40.06	0.58	0.57	0.55	0.64	0.59	0.49	0.42	0.45	0.34	0.36	0.61	0.59
-82.65	39.97	0.56	0.58	0.57	0.61	0.57	0.45	0.40	0.43	0.34	0.33	0.59	0.59
-82.15	39.87	0.58	0.60	0.57	0.64	0.55	0.43	0.41	0.43	0.34	0.34	0.58	0.58
-81.65	39.76	0.57	0.63	0.61	0.62	0.57	0.44	0.41	0.45	0.35	0.36	0.56	0.60
-81.16	39.66	0.57	0.63	0.60	0.61	0.58	0.48	0.45	0.46	0.37	0.35	0.56	0.58
-80.67	39.55	0.58	0.65	0.61	0.63	0.60	0.48	0.51	0.45	0.40	0.36	0.57	0.63
-80.18	39.43	0.57	0.64	0.60	0.60	0.58	0.46	0.42	0.39	0.37	0.34	0.56	0.62
-79.69	39.32	0.54	0.60	0.62	0.64	0.58	0.44	0.38	0.38	0.38	0.38	0.58	0.63
-79.21	39.20	0.47	0.50	0.56	0.61	0.57	0.46	0.48	0.41	0.34	0.32	0.52	0.52
-78.73	39.08	0.42	0.44	0.51	0.54	0.58	0.46	0.50	0.40	0.31	0.29	0.44	0.46
-78.25	38.95	0.44	0.46	0.51	0.54	0.57	0.46	0.46	0.42	0.31	0.27	0.44	0.46
-77.77	38.83	0.43	0.46	0.52	0.52	0.54	0.41	0.40	0.42	0.29	0.26	0.43	0.47
-77.30	38.70	0.40	0.45	0.51	0.52	0.56	0.42	0.45	0.41	0.26	0.27	0.42	0.46
-76.82	38.56	0.38	0.45	0.52	0.52	0.53	0.41	0.45	0.42	0.26	0.26	0.41	0.42
-75.89	38.29	0.41	0.45	0.53	0.53	0.50	0.41	0.45	0.38	0.28	0.27	0.43	0.43
-75.43	38.14	0.39	0.45	0.52	0.51	0.53	0.43	0.44	0.37	0.29	0.27	0.43	0.41
