-102.05	41.18	0.45	0.48	0.58	0.67	0.75	0.78	0.73	0.62	0.49	0.43	0.52	0.51
-101.52	41.21	0.46	0.47	0.57	0.69	0.73	0.78	0.68	0.64	0.51	0.41	0.53	0.47
-100.99	41.24	0.45	0.47	0.58	0.69	0.73	0.74	0.66	0.62	0.48	0.45	0.53	0.49
-100.46	41.26	0.48	0.46	0.59	0.65	0.74	0.75	0.64	0.63	0.48	0.47	0.54	0.46
-99.93	41.29	0.48	0.47	0.57	0.64	0.75	0.75	0.64	0.64	0.49	0.46	0.55	0.48
-99.40	41.31	0.49	0.48	0.59	0.66	0.77	0.75	0.63	0.60	0.51	0.48	0.57	0.47
-98.86	41.32	0.51	0.49	0.60	0.68	0.73	0.71	0.61	0.59	0.48	0.47	0.56	0.48
-98.33	41.33	0.51	0.49	0.59	0.65	0.71	0.72	0.59	0.58	0.46	0.48	0.59	0.47
-97.80	41.34	0.49	0.47	0.58	0.68	0.72	0.71	0.55	0.57	0.48	0.51	0.60	0.48
-97.27	41.34	0.51	0.47	0.58	0.69	0.69	0.69	0.55	0.57	0.48	0.51	0.61	0.52
-96.73	41.34	0.53	0.50	0.58	0.70	0.69	0.69	0.58	0.60	0.51	0.52	0.60	0.53
-96.20	41.34	0.54	0.53	0.60	0.68	0.69	0.69	0.56	0.59	0.51	0.54	0.60	0.54
-95.67	41.33	0.53	0.57	0.64	0.71	0.68	0.66	0.54	0.56	0.50	0.52	0.62	0.54
-95.14	41.32	0.55	0.55	0.63	0.72	0.70	0.68	0.57	0.57	0.49	0.53	0.64	0.54
-94.60	41.31	0.57	0.57	0.66	0.72	0.70	0.69	0.63	0.60	0.54	0.54	0.66	0.58
-94.07	41.29	0.59	0.55	0.65	0.73	0.72	0.69	0.61	0.61	0.54	0.57	0.65	0.59
-93.54	41.26	0.59	0.56	0.64	0.74	0.71	0.68	0.58	0.59	0.54	0.59	0.67	0.59
-93.01	41.24	0.58	0.57	0.62	0.73	0.72	0.69	0.56	0.58	0.55	0.59	0.69	0.62
-92.48	41.21	0.59	0.57	0.64	0.74	0.73	0.70	0.56	0.59	0.56	0.60	0.70	0.62
-91.95	41.18	0.59	0.58	0.64	0.74	0.74	0.70	0.57	0.58	0.58	0.60	0.72	0.62
-91.42	41.14	0.60	0.59	0.65	0.73	0.73	0.69	0.57	0.54	0.54	0.60	0.71	0.63
-90.89	41.10	0.62	0.58	0.64	0.72	0.72	0.69	0.57	0.56	0.56	0.60	0.74	0.64
-90.37	41.05	0.62	0.60	0.66	0.71	0.72	0.69	0.56	0.59	0.57	0.60	0.74	0.66
-89.84	41.01	0.64	0.61	0.68	0.73	0.75	0.69	0.55	0.59	0.58	0.61	0.76	0.68
-89.32	40.95	0.65	0.63	0.66	0.74	0.75	0.69	0.53	0.58	0.56	0.61	0.76	0.69
-88.80	40.90	0.64	0.65	0.68	0.74	0.75	0.68	0.56	0.57	0.58	0.62	0.75	0.69
-88.27	40.84	0.67	0.64	0.67	0.76	0.77	0.69	0.58	0.59	0.61	0.61	0.75	0.72
-87.75	40.78	0.68	0.64	0.68	0.77	0.79	0.70	0.56	0.61	0.61	0.62	0.77	0.73
-87.24	40.71	0.69	0.63	0.70	0.77	0.79	0.67	0.55	0.58	0.60	0.63	0.78	0.75
-86.72	40.64	0.70	0.63	0.70	0.78	0.77	0.70	0.54	0.57	0.63	0.61	0.78	0.74
-86.20	40.57	0.71	0.65	0.71	0.78	0.77	0.68	0.56	0.57	0.63	0.64	0.78	0.74
-85.69	40.49	0.74	0.66	0.71	0.80	0.77	0.70	0.54	0.56	0.65	0.65	0.80	0.76
-85.18	40.41	0.75	0.68	0.72	0.79	0.78	0.70	0.57	0.56	0.65	0.64	0.82	0.78
-84.67	40.33	0.77	0.70	0.74	0.81	0.79	0.73	0.60	0.59	0.65	0.67	0.82	0.79
-84.16	40.24	0.78	0.71	0.74	0.81	0.79	0.74	0.61	0.61	0.63	0.68	0.83	0.80
-83.66	40.15	0.80	0.71	0.76	0.82	0.80	0.73	0.61	0.60	0.62	0.70	0.85	0.80
-83.15	40.06	0.81	0.74	0.78	0.82	0.80	0.73	0.59	0.62	0.63	0.71	0.86	0.81
-82.65	39.97	0.81	0.75	0.78	0.83	0.81	0.73	0.60	0.63	0.65	0.71	0.85	0.82
-82.15	39.87	0.79	0.74	0.79	0.82	0.82	0.73	0.61	0.60	0.65	0.71	0.84	0.82
-81.65	39.76	0.79	0.72	0.79	0.82	0.82	0.75	0.62	0.59	0.68	0.73	0.86	0.80
-81.16	39.66	0.79	0.74	0.78	0.82	0.82	0.75	0.68	0.66	0.70	0.75	0.86	0.81
-80.67	39.55	0.82	0.75	0.80	0.84	0.82	0.77	0.67	0.66	0.70	0.75	0.87	0.81
-80.18	39.43	0.82	0.76	0.78	0.81	0.80	0.73	0.62	0.62	0.68	0.74	0.87	0.81
-79.69	39.32	0.79	0.75	0.76	0.79	0.81	0.73	0.62	0.62	0.70	0.71	0.84	0.79
-79.21	39.20	0.67	0.64	0.68	0.73	0.76	0.73	0.66	0.70	0.72	0.66	0.74	0.67
-78.73	39.08	0.63	0.62	0.63	0.67	0.71	0.71	0.66	0.68	0.68	0.57	0.66	0.60
-78.25	38.95	0.64	0.60	0.64	0.66	0.69	0.71	0.62	0.61	0.65	0.58	0.66	0.64
-77.77	38.83	0.63	0.61	0.65	0.66	0.70	0.70	0.61	0.60	0.65	0.59	0.68	0.64
-77.30	38.70	0.62	0.59	0.64	0.67	0.67	0.65	0.57	0.56	0.63	0.54	0.68	0.62
-76.82	38.56	0.61	0.59	0.65	0.69	0.69	0.67	0.62	0.60	0.63	0.59	0.68	0.63
-75.89	38.29	0.61	0.59	0.66	0.68	0.71	0.65	0.63	0.57	0.66	0.59	0.71	0.65
-75.43	38.14	0.61	0.60	0.65	0.69	0.71	0.68	0.62	0.62	0.67	0.60	0.70	0.64
-122.37	37.26	0.77	0.74	0.73	0.67	0.60	0.53	0.66	0.63	0.45	0.56	0.72	0.76
-121.93	37.43	0.79	0.80	0.80	0.74	0.63	0.50	0.27	0.24	0.35	0.60	0.79	0.79
-121.48	37.59	0.83	0.79	0.80	0.75	0.64	0.40	0.24	0.28	0.27	0.62	0.78	0.81
-121.04	37.75	0.81	0.78	0.79	0.75	0.64	0.56	0.26	0.26	0.37	0.62	0.78	0.80
-120.59	37.91	0.76	0.71	0.70	0.60	0.54	0.43	0.23	0.31	0.29	0.55	0.73	0.77
-120.13	38.06	0.72	0.64	0.67	0.65	0.63	0.44	0.31	0.31	0.28	0.50	0.72	0.71
-119.68	38.21	0.73	0.68	0.71	0.71	0.70	0.61	0.50	0.48	0.43	0.51	0.72	0.75
-119.22	38.36	0.63	0.58	0.64	0.63	0.65	0.62	0.57	0.51	0.47	0.48	0.62	0.64
-118.76	38.51	0.54	0.54	0.54	0.55	0.56	0.56	0.46	0.38	0.35	0.41	0.51	0.55
-118.29	38.65	0.60	0.57	0.55	0.56	0.52	0.48	0.40	0.33	0.27	0.45	0.61	0.67
-117.82	38.79	0.65	0.57	0.57	0.56	0.56	0.52	0.49	0.35	0.43	0.46	0.68	0.68
-117.35	38.93	0.69	0.60	0.65	0.63	0.63	0.65	0.59	0.46	0.43	0.52	0.71	0.72
-116.88	39.06	0.69	0.62	0.67	0.64	0.68	0.68	0.64	0.54	0.47	0.54	0.70	0.71
-116.40	39.20	0.66	0.58	0.65	0.66	0.66	0.67	0.61	0.55	0.54	0.51	0.67	0.65
-115.92	39.33	0.68	0.57	0.64	0.61	0.63	0.60	0.54	0.44	0.47	0.48	0.70	0.69
-115.43	39.45	0.70	0.55	0.62	0.61	0.64	0.55	0.48	0.36	0.48	0.49	0.70	0.72
-114.95	39.58	0.67	0.55	0.65	0.63	0.71	0.66	0.58	0.54	0.48	0.45	0.69	0.74
-114.46	39.70	0.60	0.54	0.61	0.62	0.78	0.75	0.71	0.58	0.50	0.46	0.62	0.65
-113.97	39.81	0.67	0.63	0.66	0.67	0.79	0.71	0.69	0.57	0.53	0.50	0.66	0.67
-113.48	39.93	0.64	0.56	0.59	0.60	0.66	0.62	0.51	0.46	0.48	0.48	0.69	0.71
-112.98	40.04	0.65	0.56	0.59	0.58	0.65	0.57	0.44	0.43	0.47	0.50	0.66	0.69
-112.48	40.14	0.73	0.65	0.69	0.72	0.78	0.67	0.62	0.55	0.53	0.54	0.76	0.76
-111.98	40.25	0.75	0.68	0.70	0.73	0.76	0.62	0.51	0.46	0.54	0.57	0.79	0.79
-111.48	40.35	0.73	0.66	0.65	0.68	0.73	0.53	0.41	0.43	0.48	0.53	0.77	0.76
-110.97	40.45	0.71	0.64	0.70	0.71	0.79	0.64	0.62	0.53	0.58	0.54	0.73	0.74
-110.47	40.54	0.59	0.60	0.68	0.69	0.77	0.73	0.62	0.63	0.58	0.48	0.58	0.57
-109.96	40.63	0.58	0.66	0.66	0.70	0.77	0.78	0.64	0.60	0.56	0.47	0.58	0.63
-109.44	40.72	0.62	0.61	0.66	0.69	0.77	0.72	0.60	0.53	0.48	0.49	0.63	0.64
-108.93	40.80	0.62	0.62	0.67	0.68	0.76	0.71	0.59	0.53	0.53	0.52	0.67	0.65
-108.41	40.88	0.66	0.66	0.71	0.73	0.78	0.72	0.60	0.58	0.54	0.59	0.73	0.70
-107.90	40.96	0.69	0.66	0.70	0.66	0.71	0.58	0.47	0.46	0.48	0.57	0.74	0.72
-107.38	41.03	0.69	0.65	0.71	0.62	0.71	0.59	0.36	0.50	0.49	0.57	0.74	0.77
-106.85	41.10	0.70	0.67	0.72	0.72	0.79	0.75	0.69	0.64	0.55	0.58	0.75	0.78
-106.33	41.17	0.56	0.59	0.66	0.67	0.74	0.77	0.72	0.63	0.58	0.49	0.60	0.61
-105.81	41.23	0.45	0.49	0.59	0.64	0.71	0.76	0.75	0.65	0.51	0.44	0.46	0.46
-105.28	41.29	0.48	0.52	0.63	0.68	0.81	0.84	0.85	0.77	0.55	0.47	0.50	0.46
-104.75	41.35	0.52	0.53	0.66	0.71	0.84	0.85	0.89	0.80	0.58	0.49	0.58	0.50
-104.22	41.40	0.51	0.52	0.61	0.67	0.79	0.82	0.86	0.74	0.56	0.48	0.56	0.53
-103.69	41.45	0.51	0.52	0.60	0.69	0.79	0.84	0.83	0.74	0.55	0.48	0.55	0.53
-103.16	41.50	0.50	0.51	0.60	0.69	0.80	0.84	0.81	0.74	0.56	0.46	0.54	0.55
-102.63	41.54	0.44	0.47	0.56	0.69	0.77	0.80	0.74	0.67	0.53	0.46	0.51	0.49
-102.10	41.57	0.44	0.44	0.55	0.67	0.75	0.78	0.72	0.58	0.50	0.45	0.49	0.47
-101.56	41.61	0.44	0.44	0.57	0.68	0.77	0.76	0.69	0.63	0.50	0.44	0.51	0.48
-101.03	41.64	0.46	0.46	0.58	0.66	0.78	0.77	0.69	0.63	0.51	0.47	0.53	0.48
-100.49	41.66	0.47	0.46	0.59	0.65	0.76	0.76	0.66	0.63	0.48	0.47	0.52	0.45
-99.96	41.69	0.48	0.45	0.58	0.67	0.76	0.76	0.65	0.63	0.45	0.46	0.55	0.46
-99.42	41.71	0.48	0.47	0.58	0.67	0.75	0.74	0.63	0.60	0.48	0.50	0.56	0.48
-98.88	41.72	0.48	0.47	0.57	0.66	0.74	0.73	0.62	0.59	0.49	0.49	0.57	0.46
-98.34	41.73	0.49	0.47	0.58	0.65	0.76	0.73	0.60	0.58	0.48	0.51	0.57	0.47
-97.81	41.74	0.50	0.48	0.58	0.66	0.72	0.71	0.57	0.58	0.48	0.52	0.59	0.49
-97.27	41.74	0.52	0.48	0.60	0.68	0.71	0.70	0.56	0.57	0.46	0.53	0.61	0.50
-96.73	41.74	0.53	0.49	0.59	0.69	0.70	0.70	0.56	0.59	0.48	0.53	0.61	0.53
-96.19	41.74	0.54	0.51	0.62	0.68	0.69	0.67	0.57	0.59	0.50	0.56	0.63	0.54
-95.66	41.73	0.56	0.53	0.62	0.70	0.68	0.68	0.55	0.57	0.49	0.54	0.64	0.54
-95.12	41.72	0.56	0.54	0.64	0.71	0.70	0.70	0.58	0.59	0.51	0.53	0.65	0.58
-94.58	41.71	0.58	0.53	0.66	0.73	0.73	0.70	0.61	0.63	0.53	0.55	0.67	0.58
-94.04	41.69	0.59	0.54	0.66	0.72	0.70	0.70	0.59	0.62	0.54	0.56	0.67	0.60
-93.51	41.66	0.59	0.54	0.65	0.73	0.71	0.65	0.56	0.57	0.52	0.58	0.68	0.60
-92.97	41.64	0.59	0.55	0.63	0.74	0.72	0.68	0.54	0.58	0.54	0.58	0.68	0.60
-92.44	41.61	0.58	0.56	0.63	0.73	0.73	0.69	0.57	0.56	0.55	0.59	0.70	0.62
-91.90	41.57	0.58	0.59	0.64	0.73	0.74	0.68	0.56	0.59	0.57	0.61	0.70	0.62
-91.37	41.54	0.60	0.59	0.64	0.72	0.74	0.68	0.59	0.58	0.58	0.60	0.71	0.63
-90.84	41.50	0.60	0.58	0.64	0.72	0.74	0.69	0.55	0.58	0.57	0.58	0.73	0.63
-90.31	41.45	0.60	0.59	0.64	0.71	0.73	0.70	0.56	0.59	0.57	0.59	0.73	0.65
-89.78	41.40	0.62	0.60	0.65	0.71	0.72	0.70	0.58	0.59	0.58	0.59	0.75	0.68
-89.25	41.35	0.63	0.62	0.66	0.74	0.74	0.71	0.55	0.58	0.60	0.62	0.75	0.69
-88.72	41.29	0.64	0.63	0.66	0.75	0.75	0.70	0.56	0.57	0.58	0.62	0.75	0.70
-88.19	41.23	0.66	0.63	0.67	0.75	0.76	0.70	0.55	0.57	0.60	0.61	0.75	0.72
-87.67	41.17	0.68	0.65	0.68	0.75	0.79	0.67	0.56	0.57	0.61	0.61	0.77	0.76
-87.15	41.10	0.70	0.63	0.69	0.77	0.80	0.67	0.60	0.58	0.60	0.64	0.78	0.75
-86.62	41.03	0.70	0.63	0.70	0.78	0.79	0.68	0.58	0.56	0.61	0.65	0.79	0.74
-86.10	40.96	0.70	0.65	0.70	0.77	0.78	0.69	0.55	0.57	0.63	0.66	0.80	0.74
-85.59	40.88	0.71	0.65	0.71	0.78	0.79	0.69	0.56	0.58	0.63	0.65	0.80	0.75
-85.07	40.80	0.74	0.66	0.71	0.79	0.78	0.69	0.57	0.58	0.62	0.65	0.81	0.77
-84.56	40.72	0.77	0.69	0.72	0.80	0.78	0.72	0.58	0.57	0.63	0.65	0.81	0.78
-84.04	40.63	0.78	0.69	0.72	0.81	0.80	0.73	0.62	0.59	0.65	0.67	0.82	0.80
-83.53	40.54	0.79	0.71	0.74	0.81	0.81	0.73	0.63	0.62	0.66	0.70	0.85	0.81
-83.03	40.45	0.81	0.73	0.77	0.83	0.80	0.73	0.62	0.62	0.64	0.72	0.87	0.83
-82.52	40.35	0.81	0.75	0.78	0.83	0.81	0.74	0.60	0.66	0.66	0.72	0.86	0.83
-82.02	40.25	0.79	0.75	0.78	0.82	0.81	0.74	0.60	0.62	0.63	0.73	0.85	0.84
-81.52	40.14	0.79	0.74	0.78	0.82	0.81	0.74	0.62	0.60	0.65	0.72	0.85	0.82
-81.02	40.04	0.80	0.73	0.77	0.82	0.81	0.76	0.66	0.65	0.68	0.73	0.85	0.81
-80.52	39.93	0.81	0.73	0.80	0.84	0.83	0.77	0.67	0.67	0.69	0.77	0.87	0.81
-80.03	39.81	0.80	0.75	0.76	0.82	0.81	0.74	0.64	0.65	0.69	0.74	0.87	0.81
-79.54	39.70	0.78	0.74	0.73	0.79	0.81	0.75	0.63	0.65	0.71	0.73	0.84	0.79
-79.05	39.58	0.72	0.67	0.68	0.76	0.76	0.75	0.69	0.73	0.73	0.68	0.76	0.69
-78.57	39.45	0.65	0.63	0.65	0.68	0.74	0.71	0.66	0.66	0.68	0.60	0.68	0.64
-78.08	39.33	0.64	0.61	0.63	0.66	0.69	0.68	0.53	0.54	0.64	0.57	0.66	0.65
-77.60	39.20	0.62	0.59	0.64	0.64	0.69	0.66	0.56	0.56	0.61	0.53	0.66	0.63
-77.12	39.06	0.61	0.58	0.65	0.64	0.70	0.69	0.62	0.61	0.62	0.53	0.65	0.62
-76.65	38.93	0.61	0.58	0.64	0.68	0.71	0.69	0.62	0.61	0.64	0.57	0.66	0.61
-76.18	38.79	0.62	0.59	0.66	0.69	0.70	0.66	0.61	0.57	0.64	0.59	0.68	0.63
-75.71	38.65	0.62	0.59	0.65	0.68	0.71	0.64	0.61	0.59	0.64	0.59	0.69	0.63
-75.24	38.51	0.59	0.59	0.65	0.66	0.71	0.67	0.61	0.59	0.64	0.58	0.67	0.64
-122.14	37.78	0.80	0.79	0.79	0.74	0.62	0.46	0.35	0.25	0.31	0.59	0.79	0.79
-121.69	37.94	0.81	0.78	0.79	0.75	0.63	0.47	0.29	0.17	0.32	0.60	0.79	0.81
-121.24	38.10	0.81	0.77	0.78	0.74	0.66	0.51	0.28	0.32	0.34	0.60	0.77	0.79
-120.79	38.26	0.76	0.72	0.73	0.63	0.59	0.48	0.24	0.28	0.31	0.56	0.75	0.77
-120.33	38.42	0.71	0.65	0.69	0.68	0.64	0.48	0.30	0.29	0.30	0.53	0.71	0.73
-119.87	38.57	0.75	0.71	0.73	0.71	0.71	0.62	0.57	0.53	0.42	0.54	0.73	0.76
-119.41	38.72	0.60	0.58	0.60	0.59	0.63	0.64	0.58	0.48	0.46	0.41	0.60	0.59
-118.94	38.87	0.54	0.53	0.53	0.52	0.56	0.51	0.41	0.35	0.31	0.41	0.51	0.56
-118.47	39.02	0.62	0.57	0.56	0.58	0.51	0.46	0.32	0.28	0.32	0.44	0.59	0.67
-118.00	39.16	0.67	0.59	0.59	0.61	0.56	0.57	0.44	0.29	0.38	0.47	0.69	0.69
-117.53	39.30	0.71	0.61	0.65	0.64	0.63	0.62	0.53	0.37	0.43	0.51	0.73	0.73
-117.05	39.43	0.70	0.60	0.68	0.66	0.65	0.66	0.56	0.42	0.46	0.53	0.72	0.73
-116.57	39.57	0.71	0.60	0.67	0.68	0.68	0.65	0.57	0.53	0.50	0.53	0.72	0.72
-116.08	39.70	0.71	0.64	0.69	0.66	0.69	0.65	0.60	0.55	0.51	0.50	0.72	0.74
-115.60	39.83	0.70	0.61	0.64	0.63	0.67	0.60	0.49	0.45	0.46	0.50	0.74	0.76
-115.11	39.95	0.69	0.58	0.63	0.63	0.70	0.69	0.62	0.52	0.50	0.49	0.71	0.76
-114.62	40.07	0.61	0.56	0.64	0.65	0.78	0.76	0.69	0.61	0.49	0.45	0.65	0.67
-114.12	40.19	0.65	0.60	0.64	0.66	0.76	0.71	0.67	0.58	0.53	0.51	0.65	0.67
-113.62	40.31	0.63	0.57	0.59	0.56	0.65	0.58	0.45	0.45	0.44	0.49	0.65	0.70
-113.12	40.42	0.64	0.53	0.57	0.53	0.65	0.49	0.33	0.41	0.43	0.49	0.68	0.70
-112.62	40.53	0.69	0.64	0.66	0.71	0.75	0.67	0.57	0.51	0.53	0.52	0.74	0.76
-112.12	40.63	0.72	0.67	0.65	0.70	0.72	0.60	0.51	0.44	0.48	0.55	0.77	0.78
-111.61	40.73	0.69	0.63	0.61	0.66	0.67	0.46	0.30	0.30	0.44	0.53	0.75	0.76
-111.10	40.83	0.75	0.70	0.68	0.72	0.81	0.64	0.53	0.52	0.52	0.59	0.79	0.80
-110.59	40.93	0.69	0.68	0.71	0.72	0.83	0.79	0.68	0.61	0.58	0.55	0.76	0.75
-110.07	41.02	0.59	0.61	0.68	0.71	0.81	0.81	0.78	0.70	0.60	0.50	0.61	0.61
-109.56	41.11	0.56	0.62	0.64	0.65	0.76	0.75	0.72	0.62	0.58	0.49	0.64	0.59
-109.04	41.19	0.59	0.61	0.59	0.64	0.76	0.71	0.67	0.55	0.57	0.51	0.63	0.58
-108.52	41.28	0.64	0.64	0.69	0.71	0.81	0.76	0.72	0.62	0.60	0.55	0.68	0.65
-108.00	41.35	0.65	0.65	0.70	0.68	0.79	0.72	0.66	0.56	0.58	0.58	0.71	0.69
-107.47	41.43	0.65	0.62	0.69	0.65	0.75	0.68	0.60	0.54	0.47	0.57	0.72	0.73
-106.95	41.50	0.62	0.62	0.68	0.66	0.77	0.71	0.64	0.61	0.53	0.53	0.72	0.72
-106.42	41.57	0.53	0.55	0.62	0.66	0.75	0.75	0.70	0.60	0.55	0.49	0.61	0.59
-105.89	41.63	0.47	0.49	0.57	0.65	0.72	0.75	0.76	0.65	0.54	0.42	0.50	0.46
-105.36	41.69	0.48	0.55	0.65	0.71	0.81	0.84	0.86	0.77	0.57	0.46	0.53	0.46
-104.83	41.75	0.49	0.55	0.64	0.68	0.81	0.84	0.87	0.76	0.55	0.49	0.57	0.54
-104.29	41.80	0.47	0.50	0.55	0.63	0.73	0.75	0.71	0.61	0.51	0.46	0.54	0.52
-103.76	41.85	0.47	0.48	0.53	0.61	0.73	0.76	0.70	0.58	0.50	0.42	0.52	0.50
-103.22	41.89	0.48	0.48	0.56	0.67	0.77	0.81	0.72	0.64	0.48	0.41	0.53	0.52
-102.68	41.94	0.45	0.43	0.54	0.66	0.75	0.77	0.69	0.60	0.48	0.41	0.51	0.50
-102.15	41.97	0.43	0.41	0.52	0.64	0.76	0.77	0.69	0.60	0.49	0.41	0.50	0.46
-101.61	42.01	0.46	0.43	0.56	0.66	0.79	0.79	0.71	0.65	0.51	0.47	0.53	0.50
-101.07	42.04	0.49	0.45	0.58	0.67	0.80	0.80	0.70	0.64	0.51	0.50	0.51	0.48
-100.53	42.06	0.46	0.47	0.57	0.66	0.78	0.76	0.69	0.62	0.52	0.50	0.52	0.49
-99.98	42.09	0.46	0.46	0.57	0.65	0.77	0.77	0.65	0.61	0.49	0.49	0.53	0.46
-99.44	42.11	0.46	0.47	0.57	0.64	0.77	0.74	0.63	0.60	0.51	0.49	0.55	0.47
-98.90	42.12	0.48	0.46	0.57	0.65	0.76	0.72	0.61	0.59	0.49	0.49	0.57	0.48
-98.36	42.13	0.50	0.49	0.58	0.66	0.74	0.75	0.61	0.58	0.48	0.50	0.58	0.48
-97.81	42.14	0.51	0.49	0.59	0.67	0.73	0.73	0.57	0.61	0.48	0.53	0.59	0.49
-97.27	42.15	0.52	0.51	0.58	0.67	0.73	0.71	0.58	0.63	0.50	0.54	0.62	0.50
-96.73	42.15	0.54	0.50	0.61	0.67	0.73	0.72	0.60	0.63	0.46	0.55	0.63	0.52
-96.19	42.14	0.54	0.52	0.62	0.65	0.70	0.69	0.57	0.58	0.48	0.56	0.63	0.54
-95.64	42.13	0.55	0.51	0.61	0.71	0.67	0.69	0.57	0.59	0.51	0.55	0.63	0.53
-95.10	42.12	0.56	0.52	0.64	0.71	0.73	0.70	0.60	0.64	0.51	0.57	0.65	0.56
-94.56	42.11	0.58	0.53	0.64	0.73	0.71	0.69	0.59	0.61	0.52	0.56	0.65	0.58
-94.02	42.09	0.58	0.54	0.66	0.70	0.71	0.67	0.57	0.63	0.51	0.57	0.66	0.58
-93.47	42.06	0.56	0.53	0.65	0.72	0.72	0.67	0.58	0.60	0.52	0.55	0.66	0.59
-92.93	42.04	0.58	0.55	0.64	0.73	0.75	0.67	0.60	0.59	0.53	0.57	0.69	0.58
-92.39	42.01	0.58	0.57	0.65	0.74	0.74	0.68	0.57	0.58	0.56	0.59	0.71	0.61
-91.85	41.97	0.58	0.57	0.65	0.71	0.75	0.67	0.58	0.58	0.56	0.59	0.72	0.63
-91.32	41.94	0.57	0.58	0.64	0.74	0.75	0.69	0.60	0.58	0.56	0.58	0.72	0.62
-90.78	41.89	0.59	0.58	0.65	0.73	0.76	0.69	0.62	0.60	0.58	0.59	0.73	0.63
-90.24	41.85	0.60	0.57	0.65	0.72	0.74	0.68	0.62	0.57	0.57	0.59	0.73	0.65
-89.71	41.80	0.59	0.58	0.63	0.72	0.74	0.68	0.59	0.57	0.56	0.60	0.73	0.66
-89.17	41.75	0.61	0.59	0.65	0.74	0.75	0.71	0.59	0.56	0.58	0.60	0.74	0.69
-88.64	41.69	0.62	0.61	0.66	0.75	0.75	0.71	0.54	0.58	0.57	0.61	0.74	0.70
-88.11	41.63	0.65	0.62	0.68	0.75	0.76	0.69	0.53	0.55	0.59	0.61	0.74	0.71
-87.58	41.57	0.69	0.65	0.66	0.75	0.77	0.70	0.56	0.56	0.58	0.63	0.76	0.73
-87.05	41.50	0.72	0.65	0.68	0.76	0.77	0.68	0.55	0.55	0.59	0.65	0.77	0.75
-86.53	41.43	0.74	0.62	0.70	0.77	0.79	0.70	0.58	0.56	0.60	0.66	0.80	0.74
-86.00	41.35	0.75	0.64	0.70	0.78	0.80	0.70	0.60	0.57	0.64	0.67	0.81	0.74
-85.48	41.28	0.73	0.66	0.72	0.77	0.79	0.71	0.60	0.60	0.62	0.67	0.80	0.76
-84.96	41.19	0.73	0.67	0.70	0.79	0.78	0.70	0.58	0.56	0.62	0.65	0.80	0.77
-84.44	41.11	0.75	0.68	0.71	0.79	0.78	0.71	0.59	0.57	0.61	0.67	0.82	0.79
-83.93	41.02	0.77	0.69	0.71	0.80	0.80	0.73	0.60	0.56	0.62	0.66	0.82	0.79
-83.41	40.93	0.78	0.70	0.72	0.81	0.79	0.72	0.60	0.56	0.62	0.70	0.85	0.81
-82.90	40.83	0.80	0.71	0.75	0.83	0.81	0.73	0.62	0.60	0.66	0.73	0.85	0.82
-82.39	40.73	0.80	0.73	0.76	0.83	0.83	0.76	0.67	0.64	0.66	0.74	0.85	0.83
-81.88	40.63	0.81	0.75	0.77	0.83	0.83	0.76	0.69	0.67	0.69	0.74	0.87	0.83
-81.38	40.53	0.79	0.76	0.77	0.82	0.82	0.75	0.65	0.66	0.69	0.73	0.86	0.84
-80.88	40.42	0.79	0.75	0.76	0.83	0.83	0.75	0.65	0.66	0.69	0.74	0.85	0.82
-80.38	40.31	0.81	0.76	0.79	0.83	0.85	0.77	0.67	0.69	0.71	0.76	0.87	0.82
-79.88	40.19	0.81	0.74	0.76	0.82	0.81	0.74	0.63	0.66	0.68	0.76	0.86	0.82
-79.38	40.07	0.79	0.73	0.74	0.79	0.80	0.73	0.61	0.63	0.68	0.73	0.84	0.81
-78.89	39.95	0.75	0.67	0.70	0.77	0.77	0.74	0.69	0.71	0.74	0.70	0.79	0.73
-78.40	39.83	0.69	0.63	0.68	0.74	0.74	0.72	0.68	0.67	0.70	0.61	0.71	0.66
-77.92	39.70	0.65	0.61	0.65	0.67	0.70	0.69	0.56	0.59	0.62	0.58	0.65	0.65
-77.43	39.57	0.62	0.57	0.63	0.65	0.69	0.67	0.55	0.57	0.61	0.54	0.65	0.64
-76.95	39.43	0.62	0.57	0.65	0.67	0.71	0.70	0.64	0.60	0.65	0.55	0.66	0.62
-76.47	39.30	0.60	0.58	0.65	0.68	0.71	0.69	0.63	0.58	0.66	0.57	0.67	0.61
-76.00	39.16	0.61	0.59	0.66	0.67	0.70	0.64	0.61	0.56	0.61	0.56	0.67	0.61
-75.53	39.02	0.61	0.59	0.66	0.66	0.73	0.66	0.60	0.55	0.62	0.58	0.68	0.62
-121.90	38.30	0.84	0.79	0.80	0.76	0.61	0.49	0.26	0.24	0.32	0.60	0.81	0.80
-121.44	38.46	0.85	0.78	0.79	0.75	0.65	0.51	0.28	0.28	0.34	0.59	0.79	0.80
-120.99	38.62	0.78	0.72	0.74	0.66	0.57	0.45	0.25	0.28	0.34	0.57	0.75	0.78
-120.53	38.78	0.75	0.67	0.71	0.69	0.65	0.51	0.29	0.28	0.30	0.55	0.73	0.74
-120.07	38.93	0.76	0.73	0.75	0.75	0.71	0.65	0.54	0.52	0.42	0.56	0.76	0.78
-119.60	39.09	0.66	0.62	0.67	0.65	0.67	0.66	0.58	0.46	0.43	0.46	0.61	0.64
-119.13	39.24	0.57	0.58	0.56	0.51	0.52	0.48	0.25	0.29	0.21	0.41	0.55	0.59
